2019-11-22,將軍澳 將軍澳廣場 第02期 第06座,28,E,468,7.660,"@16,368"
2019-11-22,大埔 塘面村226號,1,,,4.700,--
2019-11-22,大埔 西徑244號,1,,,5.250,--
2019-11-22,大埔 新屋家6號,2,,,4.380,--
2019-11-22,大埔 西徑318號,1,,,6.300,--
2019-11-22,大埔 九龍坑老圍185號,G,,,4.000,--
2019-11-22,大埔 雅麗山莊 第03期,1,27,,4.850,--
2019-11-22,大埔 昌運中心 第03座 榮昌閣,5,D,371,5.002,"@13,482"
2019-11-22,大埔 翠怡花園 B座,19,2,347,4.500,"@12,968"
2019-11-22,大埔 寶雅苑 B座 興和閣,23,4,531,6.000,"@11,299"
2019-11-22,大埔 新興花園 康仁閣 第02座,23,F,591,6.850,"@11,591"
2019-11-22,大埔 大埔中心 第04座,20,H,300,4.980,"@16,600"
2019-11-22,大埔 大埔中心 第16座,7,D,528,8.200,"@15,530"
2019-11-22,大埔 天鑽 第01座,1,H,524,7.528,"@14,366"
2019-11-22,大埔 天鑽 第01座,2,H,524,7.912,"@15,099"
2019-11-22,大埔 天鑽 第01座,6,J,382,5.780,"@15,131"
2019-11-22,大埔 天鑽 第01座,11,J,382,5.956,"@15,592"
2019-11-22,大埔 天鑽 第01座,3,J,382,5.916,"@15,487"
2019-11-22,大埔 天鑽 第01座,8,H,524,7.940,"@15,153"
2019-11-22,大埔 天鑽 第01座,8,G,583,8.503,"@14,585"
2019-11-22,大埔 天鑽 第01座,11,G,585,8.596,"@14,694"
2019-11-22,大埔 天鑽 第03座,18,C,868,13.653,"@15,729"
2019-11-22,大埔 天鑽 第06座,6,B,736,9.938,"@13,503"
2019-11-22,大埔 天鑽 第06座,9,B,736,9.774,"@13,280"
2019-11-22,大埔 天鑽 第07座,9,A,617,8.849,"@14,342"
2019-11-22,大埔 天鑽 第08座,G,E,513,7.784,"@15,173"
2019-11-22,大埔 天鑽 第08座,1,E,551,6.546,"@11,880"
2019-11-22,大埔 天鑽 第08座,2,E,551,7.063,"@12,819"
2019-11-22,大埔 天鑽 第08座,3,B,459,6.980,"@15,207"
2019-11-22,大埔 天鑽 第08座,3,E,551,7.197,"@13,062"
2019-11-22,大埔 天鑽 第08座,5,E,551,7.256,"@13,169"
2019-11-22,大埔 天鑽 第08座,5,B,457,6.777,"@14,829"
2019-11-22,大埔 天鑽 第08座,6,B,457,7.073,"@15,477"
2019-11-22,大埔 天鑽 第08座,7,B,457,7.119,"@15,578"
2019-11-22,大埔 天鑽 第08座,7,E,551,7.357,"@13,352"
2019-11-22,大埔 天鑽 第08座,8,E,551,7.467,"@13,552"
2019-11-22,大埔 天鑽 第08座,9,B,457,6.957,"@15,223"
2019-11-22,大埔 天鑽 第08座,9,E,551,7.202,"@13,071"
2019-11-22,大埔 天鑽 第08座,11,E,553,7.557,"@13,665"
2019-11-22,大埔 天鑽 第08座,11,B,457,7.033,"@15,389"
2019-11-22,大埔 天鑽 第08座,12,E,551,7.594,"@13,782"
2019-11-22,大埔 天鑽 第08座,13,E,551,7.633,"@13,853"
2019-11-22,大埔 天鑽 第08座,15,B,457,7.392,"@16,175"
2019-11-22,大埔 天鑽 第08座,16,B,457,7.425,"@16,247"
2019-11-22,大埔 天鑽 第08座,17,E,551,7.748,"@14,062"
2019-11-22,大埔 天鑽 第08座,10,E,551,7.520,"@13,648"
2019-11-22,大埔 天鑽 第08座,2,B,457,6.933,"@15,171"
2019-11-22,大埔 天鑽 第08座,10,B,457,7.001,"@15,319"
2019-11-22,荃灣 荃威花園 A座,17,2,461,4.900,"@10,629"
2019-11-22,荃灣 麗城花園 第02期 第02座,29,F,573,6.950,"@12,129"
2019-11-22,荃灣 寶石大廈 第01座,10,D,596,6.680,"@11,208"
2019-11-22,荃灣 朗逸峰 第01期 第10座,21,B,968,12.000,"@12,397"
2019-11-22,荃灣 樂悠居,28,12,473,6.838,"@14,457"
2019-11-22,荃灣 海濱花園 第02座 海珠閣,12,C,501,6.600,"@13,174"
2019-11-22,荃灣 映日灣 第01座,29,A,859,16.598,"@19,322"
2019-11-22,荃灣 映日灣 第02座,15,F,439,7.471,"@17,018"
2019-11-22,荃灣 映日灣 第02座,25,B,219,4.147,"@18,936"
2019-11-22,荃灣 映日灣 第03座,17,E,289,5.016,"@17,356"
2019-11-22,荃灣 映日灣 第03座,18,E,289,5.193,"@17,969"
2019-11-22,荃灣 荃景花園 第06座,17,C,426,5.930,"@13,920"
2019-11-22,荃灣 荃灣中心 安慶樓,23,E,324,4.000,"@12,346"
2019-11-22,元朗 南坑村62號A,G,,,6.800,--
2019-11-22,元朗 大棠村103號,G,,,4.460,--
2019-11-22,元朗 白沙村243號,2,E,,2.450,--
2019-11-22,元朗 木橋頭村23號,2,,,3.200,--
2019-11-22,元朗 水流田271號,G,,,4.180,--
2019-11-22,元朗 臻頤,25,B8,393,6.647,"@16,913"
2019-11-22,元朗 富祥樓,2,6,441,3.100,"@7,029"
2019-11-22,元朗 朗日路9號,10,E,519,8.000,"@15,414"
2019-11-22,元朗 朗日路9號,30,A,537,8.750,"@16,294"
2019-11-22,元朗 聯昇樓,5,A,427,2.600,"@6,089"
2019-11-22,元朗 百福樓,3,D,271,1.980,"@7,306"
2019-11-22,元朗 峻巒 第02B期 第25B座,1,A,538,9.335,"@17,351"
2019-11-22,元朗 峻巒 第02B期 第27B座,3,A,826,12.805,"@15,502"
2019-11-22,元朗 峻巒 第02B期 第27B座,5,B,718,11.284,"@15,716"
2019-11-22,元朗 峻巒 第02B期 第28座,11,B,935,14.128,"@15,110"
2019-11-22,元朗 爾巒 茵娜大道 第07座,3,C,506,6.580,"@13,004"
2019-11-22,元朗 山貝豪苑,G-1,4,1280,11.900,"@9,297"
2019-11-22,元朗 尚悅 第08座,12,E,355,4.980,"@14,028"
2019-11-22,元朗 朗屏8號 第02座,2,F,622,7.800,"@12,540"
2019-11-22,元朗 定福花園,2,E9,,5.300,--
2019-11-22,元朗 尚城 第07座,23,B,754,7.350,"@9,748"
2019-11-22,元朗 朗庭園 第02座,9,C,426,5.620,"@13,192"
2019-11-22,元朗 永富閣,17,D,341,4.000,"@11,730"
2019-11-22,元朗 新時代廣場 第01座,5,B,425,6.290,"@14,800"
2019-11-22,元朗 新時代廣場 第05座,10,D,467,6.500,"@13,919"
2019-11-22,元朗 世宙 第01座,12,A,646,8.380,"@12,972"
2019-11-22,元朗 世宙 第03座,29,J,425,6.700,"@15,765"
2019-11-22,元朗 世宙 第05座,21,K,643,8.350,"@12,986"
2019-11-22,元朗 元通樓,1,4,441,3.600,"@8,163"
2019-11-21,柴灣 杏花村 第04座,7,7,469,7.250,"@15,458"
2019-11-21,柴灣 杏花村 第06座,10,7,469,7.580,"@16,162"
2019-11-21,柴灣 建業大樓,21,I,262,3.800,"@14,504"
2019-11-21,中半山 龍景樓,10,A,2351,59.000,"@25,096"
2019-11-21,中半山 慧豪閣 第02座,6,F,627,14.100,"@22,488"
2019-11-21,北角 海峰園 南峰閣,29,B,813,16.500,"@20,295"
2019-11-21,北角 海峰園 崇峰閣,24,B,628,11.950,"@19,029"
2019-11-21,北角 健威花園 D座,8,6,456,7.780,"@17,061"
2019-11-21,北角 愛琴軒,18,A,333,5.820,"@17,477"
2019-11-21,北角 銀輝大廈,13,B,333,6.150,"@18,468"
2019-11-21,北角 和富中心 第04座,3,C,712,12.000,"@16,854"
2019-11-21,北角 樂嘉中心 第01座,7,A,678,9.930,"@14,646"
2019-11-21,鰂魚涌 寶峰園 A座,18,3,640,3.290,"@5,141"
2019-11-21,鰂魚涌 福昌樓,6,10,328,4.550,"@13,872"
2019-11-21,鰂魚涌 康怡花園 D座,27,3,533,8.930,"@16,754"
2019-11-21,鰂魚涌 鯉景灣 逸華閣,15,D,534,9.980,"@18,689"
2019-11-21,鰂魚涌 南豐新村 第09座,14,H,585,8.600,"@14,701"
2019-11-21,鰂魚涌 太古城 海景花園 春櫻閣,12,A,1121,23.000,"@20,517"
2019-11-21,鰂魚涌 太古城 安盛台 順安閣,18,F,580,11.780,"@20,310"
2019-11-21,西營盤 東邊街3號,3,,505,11.712,"@23,192"
2019-11-21,西營盤 高樂花園 第02座,6,A,351,6.980,"@19,886"
2019-11-21,西營盤 八達大廈,12,E,310,5.835,"@18,823"
2019-11-21,西營盤 藝里坊1號,26,C,253,8.308,"@32,838"
2019-11-21,西營盤 藝里坊1號,22,G,230,7.552,"@32,835"
2019-11-21,西營盤 藝里坊1號,18,K,286,8.990,"@31,434"
2019-11-21,西營盤 帝后華庭 第01座,49,I,585,12.600,"@21,538"
2019-11-21,西營盤 天悅閣,10,,428,8.200,"@19,159"
2019-11-21,紅磡 海濱南岸 第03座,22,F,430,8.300,"@19,302"
2019-11-21,紅磡 海濱南岸 第06座,13,B,592,9.880,"@16,689"
2019-11-21,紅磡 嘉景軒,13,B,341,5.300,"@15,543"
2019-11-21,紅磡 啟岸,21,B3,272,6.327,"@23,261"
2019-11-21,紅磡 啟岸,25,B3,272,6.519,"@23,967"
2019-11-21,紅磡 聯盛大廈 鳳儀閣,3,10,260,3.700,"@14,231"
2019-11-21,紅磡 黃埔新村 安貴樓 C座,8,5,385,6.700,"@17,403"
2019-11-21,紅磡 黃埔花園 第02期 第01座,16,H,461,7.338,"@15,918"
2019-11-21,紅磡 黃埔花園 第09期 第09座,3,E,858,14.500,"@16,900"
2019-11-21,九龍塘 賢文禮士 第05座,10,B,1733,75.767,"@43,720"
2019-11-21,九龍塘 新德園 排屋,,106,2824,64.500,"@22,840"
2019-11-21,大角咀 利奧坊曉岸 第01座,21,C,256,5.860,"@22,891"
2019-11-21,大角咀 海桃灣 第01座,29,B,840,21.000,"@25,000"
2019-11-21,大角咀 港灣豪庭 第02期 第08座,20,F,452,7.000,"@15,487"
2019-11-21,大角咀 港灣豪庭 第02期 第08座,20,F,452,7.000,"@15,487"
2019-11-21,尖沙咀 凱譽,5,E,363,11.692,"@32,209"
2019-11-21,尖沙咀 順輝大廈,1,A,312,4.000,"@12,821"
2019-11-21,尖沙咀 匯翔道8號,27,B,623,21.300,"@34,189"
2019-11-21,土瓜灣 鷹揚街25-27號,4,27,752,0.600,@798
2019-11-21,土瓜灣 興賢街5-7號,6,5,471,4.200,"@8,917"
2019-11-21,土瓜灣 喜築,16,H,377,6.680,"@17,719"
2019-11-21,土瓜灣 定安大廈 C座,10,7,289,4.018,"@13,903"
2019-11-21,土瓜灣 欣榮花園 第02座,15,G,842,10.500,"@12,470"
2019-11-21,土瓜灣 偉恒昌新村 恒景閣,4,G2,372,5.300,"@14,247"
2019-11-21,馬鞍山 泓碧 第H18座,3,A,470,8.293,"@17,645"
2019-11-21,馬鞍山 銀湖天峰 第06座,18,C,1013,14.150,"@13,968"
2019-11-21,馬鞍山 聽濤雅苑 第05座,15,A,793,9.980,"@12,585"
2019-11-21,西貢 早禾坑66號,1,,,4.850,--
2019-11-21,西貢 北港凹31號,G,,,6.350,--
2019-11-21,西貢 金璧花園,1,5,1082,12.800,"@11,830"
2019-11-21,西貢 泰湖閣,1,44,,5.080,--
2019-11-21,沙田 富豪花園 愛都閣,5,C,919,10.000,"@10,881"
2019-11-21,沙田 富豪花園 麗人閣,19,E,465,6.800,"@14,624"
2019-11-21,沙田 沙田第一城 第02期 第16座,17,D,327,6.000,"@18,349"
2019-11-21,沙田 沙田第一城 第05期 第51座,26,D,306,5.700,"@18,627"
2019-11-21,沙田 沙田第一城 第06期 第26座,16,H,326,5.600,"@17,178"
2019-11-21,沙田 翠華花園 A座,26,4,215,4.080,"@18,977"
2019-11-21,沙田 海福花園 第01座 福兆閣,3,B,454,6.500,"@14,317"
2019-11-21,沙田 康林苑 C座 景林閣,31,6,554,0.200,@361
2019-11-21,沙田 康林苑 C座 景林閣,31,6,554,0.200,@361
2019-11-21,沙田 景田苑 F座 敬心閣,29,3,467,6.300,"@13,490"
2019-11-21,沙田 穗禾苑 E座 慶盛閣,12,8,550,5.450,"@9,909"
2019-11-21,將軍澳 東港城 第03座,29,E,534,7.800,"@14,607"
2019-11-21,將軍澳 景林村 第08座 景榕樓,25,9,385,2.570,"@6,675"
2019-11-21,將軍澳 景明苑 A座 曦景閣,34,9,645,4.360,"@6,760"
2019-11-21,將軍澳 日出康城 第02期 領都 第03座 右翼,33,RD,729,8.700,"@11,934"
2019-11-21,將軍澳 日出康城 第02期 領凱 第10座 左翼,11,LC,730,8.500,"@11,644"
2019-11-21,將軍澳 日出康城 第02期 領凱 第10座 左翼,11,LC,730,8.500,"@11,644"
2019-11-21,將軍澳 日出康城 第03期 緻藍天 第01座,23,RA,807,11.280,"@13,978"
2019-11-21,將軍澳 日出康城 第09A期 第03A座,21,A,545,9.932,"@18,224"
2019-11-21,將軍澳 日出康城 第09B期 第02B座,45,E,376,6.691,"@17,795"
2019-11-21,將軍澳 新都城 第01期 第01座,15,H,539,8.000,"@14,842"
2019-11-21,將軍澳 新都城 第01期 第06座,29,G,375,6.000,"@16,000"
2019-11-21,將軍澳 新都城 第02期 第11座,32,G,369,6.750,"@18,293"
2019-11-21,將軍澳 維景灣畔 第02期 第08座,13,G,538,8.630,"@16,041"
2019-11-21,將軍澳 維景灣畔 第03期 第12座,20,B,540,8.500,"@15,741"
2019-11-21,將軍澳 清水灣半島 第03座,30,B,806,9.980,"@12,382"
2019-11-21,將軍澳 清水灣半島 第03座,30,B,806,9.980,"@12,382"
2019-11-21,將軍澳 將軍澳中心 第01期 第06座,31,C,724,9.000,"@12,431"
2019-11-21,將軍澳 疊翠軒 第04座,42,B,477,6.950,"@14,570"
2019-11-21,將軍澳 疊翠軒 第04座,42,B,477,6.950,"@14,570"
2019-11-21,將軍澳 峻瀅 第05座,29,C,501,6.980,"@13,932"
2019-11-21,將軍澳 海翩匯 第03座,12,F,525,8.280,"@15,771"
2019-11-21,將軍澳 唐俊街18號,6,C,519,9.368,"@18,050"
2019-11-21,將軍澳 天晉 II 第05B座,22,D,702,12.000,"@17,094"
2019-11-21,將軍澳 慧安園 第01座,28,A,390,5.965,"@15,295"
2019-11-21,將軍澳 欣明苑 A座 欣松閣,20,3,401,5.520,"@13,766"
2019-11-21,大埔 船灣詹屋374號,1,,,5.680,--
2019-11-21,大埔 美豐花園 B座,14,8,300,4.800,"@16,000"
2019-11-21,大埔 比華利山別墅 第01期 湖景道,,101,1904,20.828,"@10,939"
2019-11-21,大埔 比華利山別墅 第01期 湖景道,,79,2461,27.480,"@11,166"
2019-11-21,大埔 利達大廈,4,B,312,3.780,"@12,115"
2019-11-21,大埔 逸瓏灣 II 第05座,5,A,2037,42.680,"@20,952"
2019-11-21,大埔 嵐山 第01期 第03座,6,C,736,7.950,"@10,802"
2019-11-21,大埔 嵐山 第01期 第07座,1,A,180,3.180,"@17,667"
2019-11-21,大埔 嵐山 第02期 第02座,8,A,165,2.980,"@18,061"
2019-11-21,大埔 朗濤 第08A座,11,C,773,10.216,"@13,216"
2019-11-21,大埔 大埔中心 第16座,17,H,457,6.680,"@14,617"
2019-11-21,大埔 大埔廣場 第01座 宜富閣,23,F,377,5.160,"@13,687"
2019-11-21,大埔 天鑽 第01座,1,J,366,5.535,"@15,123"
2019-11-21,大埔 天鑽 第01座,1,G,583,8.261,"@14,170"
2019-11-21,大埔 天鑽 第01座,3,H,524,7.683,"@14,662"
2019-11-21,大埔 天鑽 第01座,5,H,524,7.734,"@14,760"
2019-11-21,大埔 天鑽 第01座,5,J,384,5.743,"@14,956"
2019-11-21,大埔 天鑽 第01座,5,G,583,8.485,"@14,554"
2019-11-21,大埔 天鑽 第01座,6,H,524,8.072,"@15,405"
2019-11-21,大埔 天鑽 第01座,6,G,583,8.238,"@14,130"
2019-11-21,大埔 天鑽 第01座,7,J,382,5.818,"@15,230"
2019-11-21,大埔 天鑽 第01座,7,H,524,7.933,"@15,139"
2019-11-21,大埔 天鑽 第01座,7,G,583,8.597,"@14,746"
2019-11-21,大埔 天鑽 第01座,9,J,382,6.109,"@15,992"
2019-11-21,大埔 天鑽 第01座,10,H,524,8.285,"@15,811"
2019-11-21,大埔 天鑽 第01座,12,G,583,8.530,"@14,631"
2019-11-21,大埔 天鑽 第01座,12,J,384,5.983,"@15,581"
2019-11-21,大埔 天鑽 第01座,12,H,524,8.065,"@15,391"
2019-11-21,大埔 天鑽 第01座,13,J,382,6.231,"@16,312"
2019-11-21,大埔 天鑽 第01座,15,J,382,6.036,"@15,801"
2019-11-21,大埔 天鑽 第01座,15,G,583,8.607,"@14,763"
2019-11-21,大埔 天鑽 第01座,16,J,382,6.063,"@15,872"
2019-11-21,大埔 天鑽 第01座,18,J,382,6.369,"@16,673"
2019-11-21,大埔 天鑽 第01座,19,B,382,6.936,"@18,157"
2019-11-21,大埔 天鑽 第06座,5,B,736,9.873,"@13,414"
2019-11-21,大埔 天鑽 第06座,7,B,736,10.000,"@13,587"
2019-11-21,大埔 天鑽 第06座,15,B,738,10.385,"@14,072"
2019-11-21,大埔 天鑽 第07座,5,A,617,8.938,"@14,486"
2019-11-21,大埔 天鑽 第07座,20,G,457,7.465,"@16,335"
2019-11-21,大埔 天鑽 第07座,20,B,457,7.785,"@17,035"
2019-11-21,大埔 天鑽 第08座,1,B,457,6.598,"@14,438"
2019-11-21,大埔 天鑽 第08座,6,E,551,7.306,"@13,260"
2019-11-21,大埔 天鑽 第08座,8,B,457,6.957,"@15,223"
2019-11-21,大埔 天鑽 第08座,15,E,551,7.490,"@13,593"
2019-11-21,大埔 天鑽 第08座,16,E,551,7.709,"@13,991"
2019-11-21,大埔 天鑽 第08座,17,B,457,7.194,"@15,742"
2019-11-21,大埔 天鑽 第08座,18,B,459,7.525,"@16,394"
2019-11-21,大埔 天鑽 第08座,18,E,551,7.826,"@14,203"
2019-11-21,大埔 天鑽 第08座,19,E,551,7.826,"@14,203"
2019-11-21,大埔 天鑽 第08座,20,B,457,8.106,"@17,737"
2019-11-21,大埔 天鑽 第10座,20,E,377,6.242,"@16,557"
2019-11-21,大埔 天鑽 第15座,G,D,556,9.818,"@17,658"
2019-11-21,大埔 東昌閣,16,D,379,4.380,"@11,557"
2019-11-21,大埔 華新樓,2,10,418,3.650,"@8,732"
2019-11-21,荃灣 麗城花園 第02期 第04座,10,D,676,7.890,"@11,672"
2019-11-21,荃灣 環宇海灣 第03座,22,C,694,9.780,"@14,092"
2019-11-21,荃灣 愉景新城 第01座,1,C,477,6.380,"@13,375"
2019-11-21,荃灣 豪景花園 第01座,3,C,365,4.550,"@12,466"
2019-11-21,荃灣 翠豐台 第05座,38,F,487,7.300,"@14,990"
2019-11-21,荃灣 荃景花園 第07座,24,D,366,5.380,"@14,699"
2019-11-21,元朗 尚築,3,19,243,3.880,"@15,967"
2019-11-21,元朗 鳳庭苑 A座 茵庭閣,13,3,661,5.920,"@8,956"
2019-11-21,元朗 朗晴居 第08座,8,F,734,7.900,"@10,763"
2019-11-21,元朗 溱柏 第10座,8,B,557,6.500,"@11,670"
2019-11-21,元朗 峻巒 第02B期 第25A座,11,D,635,9.507,"@14,972"
2019-11-21,元朗 峻巒 第02B期 第25A座,9,D,637,9.482,"@14,885"
2019-11-21,元朗 峻巒 第02B期 第27B座,1,B,687,11.717,"@17,055"
2019-11-21,元朗 尚悅 第09座,16,C,443,6.000,"@13,544"
2019-11-21,元朗 朗屏8號 第02座,2,F,622,7.800,"@12,540"
2019-11-21,元朗 朗怡居 第03座,2,G,538,6.280,"@11,673"
2019-11-20,柴灣 灣景園,32,H,443,7.299,"@16,476"
2019-11-20,柴灣 杏花村 第50座,9,3,650,1.800,"@2,769"
2019-11-20,柴灣 滿華樓,8,14,300,4.320,"@14,400"
2019-11-20,柴灣 山翠苑 D座 翠碧樓,5,3,379,5.100,"@13,456"
2019-11-20,柴灣 永利中心 B座,23,7,284,4.500,"@15,845"
2019-11-20,柴灣 永利中心 C座,22,4,264,4.830,"@18,295"
2019-11-20,中半山 地利根德閣 第03座,35,D,2448,86.000,"@35,131"
2019-11-20,北角 中原大廈,7,D,602,3.000,"@4,983"
2019-11-20,北角 永光閣,25,B,302,5.350,"@17,715"
2019-11-20,北角 柏蔚山 第01座,33,C,2375,118.750,"@50,000"
2019-11-20,北角 柏蔚山 第02座,27,G,1109,42.933,"@38,713"
2019-11-20,北角 富雅花園 第03座 金楓閣,12,F,,6.000,--
2019-11-20,北角 金堡大廈 B座,17,2,612,9.800,"@16,013"
2019-11-20,北角 海峰園 崇峰閣,23,B,628,12.700,"@20,223"
2019-11-20,北角 港運城 第01座,29,D,756,15.560,"@20,582"
2019-11-20,北角 嘉華洋樓,11,A,620,7.980,"@12,871"
2019-11-20,北角 僑冠大廈 A座,8,8,510,6.650,"@13,039"
2019-11-20,北角 柏景台 第01座,46,B,1033,33.600,"@32,527"
2019-11-20,鰂魚涌 富景閣,7,C,362,6.480,"@17,901"
2019-11-20,鰂魚涌 海光苑 第01座,15,G,480,7.500,"@15,625"
2019-11-20,鰂魚涌 南豐新村 第02座,9,G,400,6.500,"@16,250"
2019-11-20,鰂魚涌 太古城 高山台 天山閣,6,F,536,9.750,"@18,190"
2019-11-20,鰂魚涌 得利大廈,5,24,347,4.000,"@11,527"
2019-11-20,西營盤 翠華閣,17,B,223,4.550,"@20,404"
2019-11-20,紅磡 榮光街50號,2,A,434,4.473,"@10,306"
2019-11-20,紅磡 海濱南岸 第03座,14,D,592,8.000,"@13,514"
2019-11-20,紅磡 海逸豪園 翠堤灣 第22座,23,A,846,19.800,"@23,404"
2019-11-20,紅磡 聯盛大廈 鳳儀閣,6,18,290,4.300,"@14,828"
2019-11-20,紅磡 聯盛大廈 鴻運閣,13,14,260,3.900,"@15,000"
2019-11-20,大角咀 中堅樓,10,6,419,4.450,"@10,621"
2019-11-20,大角咀 富多來新村 C座 富殿樓,7,A,340,4.870,"@14,324"
2019-11-20,大角咀 維港灣 第03座,8,C,766,13.214,"@17,251"
2019-11-20,大角咀 頌賢花園 第02座,3,E,360,5.300,"@14,722"
2019-11-20,大角咀 頌賢花園 第03座,10,H,389,5.700,"@14,653"
2019-11-20,大角咀 浪澄灣 第07座,12,B,565,11.398,"@20,173"
2019-11-20,大角咀 港灣豪庭 第01期 第04座,34,F,544,9.980,"@18,346"
2019-11-20,大角咀 港灣豪庭 第01期 第06座,21,A,359,6.550,"@18,245"
2019-11-20,大角咀 港灣豪庭 第02期 第07座,6,H,377,6.480,"@17,188"
2019-11-20,尖沙咀 康寧大廈,9,D,377,4.000,"@10,610"
2019-11-20,尖沙咀 寶華大樓,15,D,211,3.700,"@17,536"
2019-11-20,土瓜灣 榮光街96-118號,5,118:D,,1.827,--
2019-11-20,土瓜灣 榮光街96-118號,3,118:C,,1.714,--
2019-11-20,土瓜灣 寶德大廈 A座,12,6,360,4.430,"@12,306"
2019-11-20,土瓜灣 傲雲峰 第03座,47,A,508,8.500,"@16,732"
2019-11-20,土瓜灣 迎豐,25,M,191,4.360,"@22,827"
2019-11-20,土瓜灣 東海大樓,3,O,355,4.630,"@13,042"
2019-11-20,黃大仙 新光中心 第02座,11,G,382,5.800,"@15,183"
2019-11-20,馬鞍山 烏溪沙村第2巷13號,G,,,5.280,--
2019-11-20,馬鞍山 泓碧 第01座,10,C,475,9.151,"@19,265"
2019-11-20,馬鞍山 泓碧 第03座,7,D,525,8.827,"@16,813"
2019-11-20,馬鞍山 海柏花園 第06座,10,G,431,6.900,"@16,009"
2019-11-20,馬鞍山 富安花園 第04座,1,K,437,4.600,"@10,526"
2019-11-20,馬鞍山 富安花園 第15座,7,G,485,5.300,"@10,928"
2019-11-20,馬鞍山 恒安村 第03座 恒峰樓,16,18,443,4.500,"@10,158"
2019-11-20,馬鞍山 錦豐苑 第01期 D座 錦莉閣,8,12,539,6.030,"@11,187"
2019-11-20,馬鞍山 錦鞍苑 C座 寶鞍閣,8,9,647,7.380,"@11,406"
2019-11-20,馬鞍山 曉峰灣畔 第02座,7,D,505,7.000,"@13,861"
2019-11-20,馬鞍山 曉峰灣畔 第02座,7,D,507,7.000,"@13,807"
2019-11-20,馬鞍山 富寶花園 第09座,30,J,484,3.800,"@7,851"
2019-11-20,馬鞍山 峻源 第02座,10,C,1194,19.065,"@15,967"
2019-11-20,馬鞍山 薈朗 第02座,23,A03,266,4.500,"@16,917"
2019-11-20,馬鞍山 雅典居 第08座,1,D,759,8.100,"@10,672"
2019-11-20,西貢 蠔涌新村19號A,2,,,7.180,--
2019-11-20,西貢 蠔涌新村19號A,2,,,7.180,--
2019-11-20,西貢 斬竹灣118號,2,,,7.380,--
2019-11-20,沙田 銅鑼灣山路21號,G,,,6.350,--
2019-11-20,沙田 田心21號,G,,,3.100,--
2019-11-20,沙田 沙田第一城 第01期 第07座,15,D,504,8.000,"@15,873"
2019-11-20,沙田 沙田第一城 第04期 第39座,16,G,304,5.438,"@17,888"
2019-11-20,沙田 沙田第一城 第07期 第36座,14,G,307,5.080,"@16,547"
2019-11-20,沙田 金獅花園 第01期 F座 金豐閣,9,5,266,4.000,"@15,038"
2019-11-20,沙田 金獅花園 第02期 D座 金寧閣,18,1,306,5.000,"@16,340"
2019-11-20,沙田 富嘉花園 第03座,24,L,587,8.520,"@14,514"
2019-11-20,沙田 銀禧花園 第08座,34,A,506,7.000,"@13,834"
2019-11-20,沙田 立和樓,2,C,362,4.000,"@11,050"
2019-11-20,沙田 新城市廣場 海桐閣,25,B,954,18.100,"@18,973"
2019-11-20,沙田 沙田中心 B座 海寧大廈,16,B,397,5.128,"@12,917"
2019-11-20,沙田 沙田中心 C座 佳寧大廈,6,E,357,6.230,"@17,451"
